ID,Size,Predicted %,Actual value
0,28,0.005235602094240837,NO
1,28,0.005235602094240837,NO
2,387,0.005235602094240837,NO
3,1087,0.9947643979057591,NO
4,25,0.005235602094240837,NO
5,50,0.005235602094240837,NO
6,76,0.005235602094240837,NO
7,38,0.005235602094240837,NO
8,168,0.005235602094240837,NO
9,267,0.9947643979057591,NO
10,374,0.9947643979057591,NO
11,145,0.005235602094240837,NO
12,85,0.005235602094240837,NO
13,64,0.9947643979057591,NO
14,36,0.005235602094240837,NO
15,36,0.005235602094240837,NO
16,36,0.005235602094240837,NO
17,26,0.005235602094240837,NO
18,491,0.005235602094240837,NO
19,354,0.005235602094240837,NO
20,196,0.9947643979057591,NO
21,24,0.005235602094240837,NO
22,27,0.0026315789473684206,NO
23,55,0.005235602094240837,NO
24,54,0.005235602094240837,NO
25,26,0.005235602094240837,NO
26,187,0.005235602094240837,NO
27,983,0.005235602094240837,NO
28,252,0.005235602094240837,NO
29,620,0.005235602094240837,NO
30,37,0.005235602094240837,NO
31,35,0.005235602094240837,NO
32,286,0.005235602094240837,NO
33,232,0.005235602094240837,NO
34,203,0.005235602094240837,NO
35,270,0.005235602094240837,NO
36,425,0.005235602094240837,NO
37,244,0.9947643979057591,NO
38,74,0.005235602094240837,NO
39,69,0.005235602094240837,NO
40,228,0.9947643979057591,NO
41,231,0.9947643979057591,NO
42,202,0.9947643979057591,NO
43,99,0.9947643979057591,NO
44,191,0.9947643979057591,NO
45,447,0.9947643979057591,YES
46,95,0.9947643979057591,NO
47,549,0.9947643979057591,NO
48,136,0.9947643979057591,NO
49,40,0.005235602094240837,NO
50,86,0.005235602094240837,NO
51,90,0.005235602094240837,NO
52,79,0.005235602094240837,NO
53,85,0.005235602094240837,NO
54,59,0.005235602094240837,NO
55,112,0.9947643979057591,NO
56,52,0.005235602094240837,NO
57,157,0.005235602094240837,NO
58,74,0.005235602094240837,NO
59,230,0.005235602094240837,NO
60,211,0.9947643979057591,NO
61,55,0.005235602094240837,NO
62,29,0.9947643979057591,NO
63,111,0.9947643979057591,NO
64,98,0.9947643979057591,NO
65,43,0.005235602094240837,NO
66,54,0.005235602094240837,NO
67,205,0.005235602094240837,NO
68,121,0.005235602094240837,NO
69,107,0.005235602094240837,NO
