ID,Size,Predicted %,Actual value
0,45,0.9997844363009268,YES
1,79,0.11112974721456811,YES
2,67,2.155636990730761E-4,NO
3,45,0.9999917056501112,YES
4,28,5.391358730227192E-6,NO
5,28,5.391358730227192E-6,NO
6,564,4.312761461163583E-5,YES
7,1491,2.155636990730761E-4,YES
8,173,2.155636990730761E-4,NO
9,25,1.5403573629081946E-5,NO
10,39,3.59401955146636E-5,NO
11,47,7.18752246100769E-5,NO
12,184,2.155636990730761E-4,NO
13,30,1.960438354015958E-5,NO
14,221,2.6955631031322443E-5,YES
15,50,1.7970743629371384E-5,NO
16,101,5.3908355795148246E-5,NO
17,41,4.312761461163583E-5,NO
18,250,0.9997844363009268,NO
19,227,3.59401955146636E-5,NO
20,363,4.312761461163583E-5,NO
21,407,5.3908355795148246E-5,YES
22,145,0.4000028753396495,NO
23,49,3.0806198207079265E-5,NO
24,85,1.7970743629371384E-5,NO
25,64,1.7970743629371384E-5,NO
26,42,1.0780508840017248E-4,NO
27,36,1.7970743629371384E-5,NO
28,37,3.59401955146636E-5,NO
29,83,5.3908355795148246E-5,NO
30,32,2.6955631031322443E-5,NO
31,26,1.5403573629081946E-5,NO
32,883,0.9997844363009268,YES
33,413,2.155636990730761E-4,YES
34,213,0.9997844363009268,YES
35,24,9.802383939774154E-6,NO
36,24,9.802383939774154E-6,NO
37,27,1.7970743629371384E-5,NO
38,259,0.9997844363009268,NO
39,30,1.960438354015958E-5,NO
40,428,3.59401955146636E-5,NO
41,979,2.155636990730761E-4,YES
42,123,3.59401955146636E-5,YES
43,562,3.59401955146636E-5,NO
44,205,3.59401955146636E-5,YES
45,37,1.5403573629081946E-5,NO
46,35,1.5403573629081946E-5,NO
47,283,2.155636990730761E-4,NO
48,316,3.59401955146636E-5,NO
49,204,3.59401955146636E-5,NO
50,133,3.59401955146636E-5,NO
51,285,3.59401955146636E-5,YES
52,336,3.59401955146636E-5,NO
53,701,2.155636990730761E-4,YES
54,301,2.155636990730761E-4,NO
55,76,3.59401955146636E-5,NO
56,69,1.5403573629081946E-5,YES
57,266,3.59401955146636E-5,NO
58,253,2.155636990730761E-4,NO
59,217,3.59401955146636E-5,NO
60,100,2.155636990730761E-4,NO
61,191,1.7970743629371384E-5,NO
62,476,4.312761461163583E-5,NO
63,95,1.7970743629371384E-5,NO
64,551,2.155636990730761E-4,NO
65,136,1.7970743629371384E-5,NO
66,33,1.960438354015958E-5,NO
67,491,0.9997844363009268,YES
68,143,0.9997844363009268,YES
69,113,0.9997844363009268,NO
70,34,1.7970743629371384E-5,NO
71,39,1.7970743629371384E-5,NO
72,36,9.802383939774154E-6,NO
73,277,0.9997844363009268,YES
74,75,2.155636990730761E-4,NO
75,57,1.2685364894521193E-5,NO
76,124,7.18752246100769E-5,NO
77,59,7.18752246100769E-5,NO
78,32,7.18752246100769E-5,NO
79,25,1.3478178828476697E-5,NO
80,53,1.7970743629371384E-5,NO
81,53,7.18752246100769E-5,NO
82,88,0.9999965769016167,YES
83,107,3.59401955146636E-5,NO
84,133,2.155636990730761E-4,YES
85,169,2.6955631031322443E-5,NO
86,94,2.155636990730761E-4,NO
87,35,2.6955631031322443E-5,NO
88,689,2.155636990730761E-4,YES
89,162,5.3908355795148246E-5,NO
90,39,5.3908355795148246E-5,NO
91,79,1.960438354015958E-5,NO
92,85,1.7970743629371384E-5,NO
93,110,3.59401955146636E-5,NO
94,122,0.9997844363009268,YES
95,53,3.59401955146636E-5,NO
96,52,1.7970743629371384E-5,NO
97,177,2.155636990730761E-4,YES
98,533,2.155636990730761E-4,NO
99,183,2.6955631031322443E-5,YES
100,215,4.312761461163583E-5,NO
101,76,2.6955631031322443E-5,NO
102,563,0.9999691938017929,YES
103,257,7.18752246100769E-5,NO
104,55,8.985533291400846E-6,NO
105,102,3.0806198207079265E-5,NO
106,403,4.312761461163583E-5,NO
107,35,2.6955631031322443E-5,NO
108,145,0.9999965769016167,YES
109,119,3.59401955146636E-5,NO
110,108,5.3908355795148246E-5,NO
111,91,0.9499951477771428,YES
112,69,0.25001347781551564,NO
113,80,0.200025876568767,NO
114,63,3.59401955146636E-5,NO
115,160,0.9999938384566566,YES
116,102,0.7142725116293398,YES
117,54,1.7970743629371384E-5,NO
118,267,2.6955631031322443E-5,NO
119,55,2.6955631031322443E-5,NO
120,46,2.6955631031322443E-5,NO
121,226,2.6955631031322443E-5,NO
122,54,2.6955631031322443E-5,NO
123,270,3.59401955146636E-5,NO
124,74,1.7970743629371384E-5,NO
125,359,2.6955631031322443E-5,NO
126,78,2.6955631031322443E-5,NO
127,180,3.59401955146636E-5,NO
128,57,2.6955631031322443E-5,NO
129,50,2.6955631031322443E-5,NO
130,243,2.6955631031322443E-5,NO
131,254,3.59401955146636E-5,NO
132,306,2.6955631031322443E-5,NO
133,139,2.6955631031322443E-5,NO
134,372,2.155636990730761E-4,NO
135,75,2.6955631031322443E-5,NO
136,222,2.6955631031322443E-5,NO
137,61,4.312761461163583E-5,NO
138,98,4.312761461163583E-5,NO
139,28,5.391358730227192E-6,NO
140,55,8.985533291400846E-6,NO
141,195,4.312761461163583E-5,NO
142,28,1.7970743629371384E-5,NO
143,50,2.6955631031322443E-5,NO
144,55,4.312761461163583E-5,NO
145,130,7.18752246100769E-5,NO
146,87,2.6955631031322443E-5,NO
147,65,4.312761461163583E-5,NO
148,140,2.155636990730761E-4,NO
149,134,5.3908355795148246E-5,NO
150,117,2.6955631031322443E-5,NO
151,28,1.7970743629371384E-5,NO
152,57,3.59401955146636E-5,NO
153,60,1.2685364894521193E-5,NO
154,62,2.6955631031322443E-5,NO
155,89,4.312761461163583E-5,NO
156,60,1.2685364894521193E-5,NO
157,68,4.312761461163583E-5,NO
158,522,0.25002695417789755,NO
159,43,1.2685364894521193E-5,NO
160,247,3.0806198207079265E-5,NO
161,35,2.6955631031322443E-5,NO
162,42,2.6955631031322443E-5,NO
163,57,1.2685364894521193E-5,NO
164,125,2.155636990730761E-4,NO
165,61,2.6955631031322443E-5,NO
166,92,4.312761461163583E-5,NO
167,92,2.155636990730761E-4,NO
168,80,2.6955631031322443E-5,NO
169,101,3.0806198207079265E-5,NO
170,59,2.6955631031322443E-5,NO
171,84,2.6955631031322443E-5,NO
172,81,2.155636990730761E-4,NO
173,173,2.155636990730761E-4,NO
174,159,0.9999640598044853,NO
175,99,0.10001725178987321,NO
176,73,2.155636990730761E-4,NO
177,74,2.155636990730761E-4,NO
178,330,0.9997844363009268,NO
179,81,2.155636990730761E-4,NO
180,66,1.0780508840017248E-4,NO
